X,Y,Z
0.37301862239837646,3.1455012652337253e+76,3440.0
0.3827317953109741,3.0865527595111524e+76,3343.0
0.37751615047454834,2.9321565526856395e+76,3410.0
0.36075031757354736,2.707316981596974e+76,3733.0
0.3755910396575928,2.6807556107813504e+76,3510.0
0.3727380037307739,2.544938214946763e+76,3572.0
0.3777902126312256,2.4576504485496333e+76,3525.0
0.3908199071884155,2.4172800636433513e+76,3356.0
0.3833024501800537,2.255893077943174e+76,3410.0
0.37746262550354004,2.1060727289455833e+76,3511.0
0.38769733905792236,2.0486922999930012e+76,3288.0
0.3988220691680908,1.995215498774164e+76,3185.0
0.40361320972442627,1.9058171783441857e+76,3130.0
0.3965801000595093,1.752412062294072e+76,3318.0
0.3921668529510498,1.6147153209292533e+76,3228.0
0.3931295871734619,1.50650076943402e+76,3262.0
0.38946330547332764,1.3748561694407021e+76,3323.0
0.3939549922943115,1.2857925837085433e+76,3328.0
0.3938131332397461,1.1734314630081583e+76,3315.0
0.38532137870788574,1.0206033329526361e+76,3441.0
0.3628826141357422,8.022127536504116e+75,3449.0
0.2653501033782959,2.306184033048333e+75,4478.0
0.3035851716995239,3.101430854110929e+75,3681.0
0.33543646335601807,3.5478427095676893e+75,3302.0
0.3478151559829712,3.068599246739246e+75,2975.0
0.3452538251876831,1.9106932621381933e+75,2509.0
0.11639125645160675,3.308513439654913e+75,1598.0
0.10566499829292297,2.6628205601809218e+75,2716.0
0.09112374484539032,1.873507515539979e+75,3282.0
0.013659894466400146,3.6766422371732015e+75,3609.0
0.040674030780792236,7.496174779837181e+75,4827.0
0.3879866600036621,2.6404614901722004e+76,2747.0
0.3926386833190918,2.5542897361593468e+76,2601.0
0.40389561653137207,2.4931792583936418e+76,2489.0
0.3866070508956909,2.323365930578668e+76,2997.0
0.3968275785446167,2.257997765491628e+76,3140.0
0.38984692096710205,2.129316775379622e+76,3599.0
0.3904348611831665,2.028842187324997e+76,3736.0
0.39767467975616455,1.9517110308518043e+76,3747.0
0.40584349632263184,1.877027578720501e+76,3565.0
0.3995659351348877,1.7535197925827318e+76,3660.0
0.41150569915771484,1.6904464581559995e+76,3539.0
0.40124833583831787,1.5554762516854806e+76,3636.0
0.40442633628845215,1.4640136189231773e+76,3607.0
0.39595091342926025,1.3370808411608134e+76,3758.0
0.4058041572570801,1.265921075626864e+76,3680.0
0.40593016147613525,1.1655541548152488e+76,3662.0
0.4108610153198242,1.0789952128323403e+76,3556.0
0.3933730125427246,9.304696314494074e+75,3795.0
0.4050147533416748,8.626071752326371e+75,3725.0
0.4117567539215088,7.806047661878797e+75,3658.0
0.41455626487731934,6.87923975195368e+75,3612.0
0.40459465980529785,5.636808079843483e+75,3740.0
0.3935772180557251,4.385593935506995e+75,3913.0
0.4050331115722656,3.673996280167501e+75,3769.0
0.41548264026641846,2.9259781093559925e+75,3626.0
0.39937126636505127,1.5860351139851651e+75,3896.0
0.4136704206466675,9.130734346950044e+74,3711.0
0.42696428298950195,2.0175530008255516e+74,3567.0
0.4077030420303345,1.3305576556011443e+76,3698.0
0.39920735359191895,1.2169015947424426e+76,3844.0
0.3847193717956543,1.0936101783526453e+76,4064.0
0.39289236068725586,1.0125163842144429e+76,3934.0
0.38618922233581543,9.052183846340634e+75,4053.0
0.42695796489715576,8.763107651478485e+75,3582.0
0.39638757705688477,7.306875406473996e+75,3972.0
0.40142548084259033,6.425092764278754e+75,3876.0
0.4113844633102417,5.607867331974803e+75,3778.0
0.4004507064819336,4.495405896194193e+75,3812.0
0.37454497814178467,3.2065927631969767e+75,4130.0
0.40922343730926514,2.692324663095158e+75,3759.0
0.40011096000671387,1.6283635243300317e+75,3870.0
0.42080938816070557,9.004846493584584e+74,3640.0
0.37374091148376465,6.695250409686057e+75,4202.0
0.40930116176605225,6.099809145363048e+75,3798.0
0.42490434646606445,5.281713230301108e+75,3606.0
0.4175288677215576,4.2570066366016466e+75,3617.0
0.40810275077819824,3.227825985832878e+75,3680.0
0.3986215591430664,2.211736222447384e+75,3870.0
0.41405200958251953,1.360568864328211e+75,3614.0
0.4094654321670532,3.8095224223062535e+74,3706.0
0.3998326063156128,3.0026776478670228e+75,3792.0
0.3911471366882324,2.0231904335134394e+75,3840.0
0.3894078731536865,1.0792868978873216e+75,3852.0
0.41561317443847656,2.1369532126250283e+74,3589.0
0.41578173637390137,1.0693531280985566e+75,3583.0
0.3959038257598877,8.847434913780159e+73,3827.0
0.41797518730163574,6.790369415119231e+73,3565.0
0.39100003242492676,2.927408738925885e+72,3884.0
0.394977331161499,0.00015465077012777328,3846.0
0.22191882133483887,0.006274932064116001,6533.0
0.3988648056983948,0.0077804261818528175,302.0
0.24879908561706543,0.0017223842442035675,4673.0
0.1947082281112671,0.004513267427682877,3340.0
0.21556657552719116,0.009284740313887596,3297.0
0.20441865921020508,0.013000242412090302,3850.0
0.1992456316947937,0.0012403950095176697,4017.0
0.21502292156219482,0.006143059581518173,3794.0
0.22178155183792114,0.010708056390285492,3658.0
0.2065557837486267,0.013948459178209305,3871.0
0.20927363634109497,0.018266767263412476,3686.0
0.19202202558517456,0.02110930159687996,3879.0
0.20765286684036255,0.026433933526277542,3679.0
0.209297776222229,0.030723564326763153,3675.0
0.17905479669570923,0.0008135512471199036,3875.0
0.08612841367721558,0.026840467005968094,3662.0
0.009201467037200928,0.022209301590919495,1724.0
0.005900084972381592,0.02483990788459778,1024.0
0.22576773166656494,0.02430257573723793,820.0
0.21650347113609314,0.025973476469516754,3072.0
3.054598346352577e-05,1.090715522877872e-05,0.0
2.9028858989477158e-05,2.24421382881701e-05,0.0
2.744467929005623e-05,3.396809916011989e-05,0.0
2.579321153461933e-05,4.548465949483216e-05,0.0
2.4074921384453773e-05,5.6991411838680506e-05,0.0
0.06112784147262573,0.01798900216817856,1947.0
0.06577005982398987,0.020608332008123398,3696.0
0.04574659466743469,0.019088435918092728,3997.0
0.04150944948196411,0.020113874226808548,42.0
0.03431910276412964,0.020553991198539734,9.0
0.039909422397613525,0.023316875100135803,179.0
0.041550397872924805,0.02538377046585083,3906.0
0.039254963397979736,0.026686012744903564,4022.0
0.021284431219100952,0.024729982018470764,80.0
0.032692283391952515,0.028800584375858307,4054.0
0.04210770130157471,0.0013287737965583801,3832.0
0.030023127794265747,0.0003970786929130554,82.0
0.04134532809257507,0.004722863435745239,4039.0
0.02538016438484192,0.002728678286075592,3477.0
0.03568491339683533,0.006927110254764557,3401.0
0.10690823197364807,0.026539068669080734,2415.0
0.06102962791919708,0.01625765487551689,2157.0
0.047205850481987,0.013796061277389526,1839.0
0.02762170135974884,0.009623222053050995,2610.0
0.01677250862121582,0.0076029859483242035,1845.0
0.0406162291765213,0.015174835920333862,2338.0
0.04034337401390076,0.016137462109327316,2257.0
0.004556760191917419,0.006697941571474075,2733.0
0.025410443544387817,0.013757769018411636,2233.0
0.0519237220287323,0.022814735770225525,2170.0
0.024876639246940613,0.015504609793424606,2615.0
0.031272292137145996,0.018499109894037247,2462.0
0.02432255446910858,0.017245125025510788,3285.0
0.03258149325847626,0.020942658185958862,3030.0
0.04269707202911377,0.025377679616212845,3463.0
0.029126927256584167,0.021796133369207382,3698.0
0.027872085571289062,0.02236087992787361,3778.0
0.042625054717063904,0.028631895780563354,3767.0
0.028177767992019653,0.02447766810655594,3809.0
0.01941138505935669,0.022241652011871338,3728.0
0.03219756484031677,0.028019972145557404,3721.0
0.017845645546913147,0.023559890687465668,3552.0
0.021250516176223755,0.025844551622867584,3753.0
0.01905710995197296,0.025956198573112488,3581.0
0.015940189361572266,0.025669816881418228,3836.0
0.01653173565864563,0.026868585497140884,64.0
0.013422802090644836,0.02653520554304123,3695.0
0.007560938596725464,0.024995874613523483,3922.0
0.05779394507408142,0.020618770271539688,3880.0
0.051078490912914276,0.018508698791265488,174.0
0.0074728429317474365,0.027707185596227646,3667.0
0.04046843200922012,0.015295714139938354,4066.0
0.058372192084789276,0.02423796057701111,3721.0
0.054421886801719666,0.02325022593140602,3849.0
0.04687168449163437,0.02050747349858284,3954.0
0.048371538519859314,0.022008825093507767,3803.0
0.03547580540180206,0.01651759073138237,3552.0
0.042366646230220795,0.020634371787309647,11.0
0.03670084476470947,0.018551543354988098,3975.0
0.033736228942871094,0.017766203731298447,62.0
0.03522631525993347,0.019243255257606506,3920.0
0.028730787336826324,0.016561560332775116,4088.0
0.02491903305053711,0.015214115381240845,289.0
0.029048636555671692,0.018094170838594437,50.0
0.026127547025680542,0.01718716323375702,400.0
0.024094894528388977,0.016732562333345413,372.0
0.021198712289333344,0.015766222029924393,409.0
0.020054802298545837,0.015757501125335693,292.0
0.3708763122558594,3.37618178425568e+76,3355.0
0.37632668018341064,3.2894199309301756e+76,3289.0
0.3704032897949219,3.1284822489171745e+76,3542.0
0.39410150051116943,3.159538036953828e+76,3160.0
0.3704969882965088,2.887714137434751e+76,3457.0
0.3774735927581787,2.8117417841731845e+76,3457.0
0.3755910396575928,2.6807556107813504e+76,3521.0
0.3718522787094116,2.5395610643679784e+76,3631.0
0.39200329780578613,2.5427282757665206e+76,3252.0
0.3926018476486206,2.4277948742026867e+76,3308.0
0.38777053356170654,2.28187953328811e+76,3333.0
0.3962829113006592,2.213951165393728e+76,3286.0
0.37241828441619873,1.9623901029741933e+76,3590.0
0.36727654933929443,1.8196557769508523e+76,3627.0
0.40090179443359375,1.8909515068878335e+76,3139.0
0.3838920593261719,1.6838922147377698e+76,3342.0
0.37671852111816406,1.5325527913692504e+76,3530.0
0.37581801414489746,1.4158366687240405e+76,3536.0
0.40225255489349365,1.4408016656096513e+76,3209.0
0.37838518619537354,1.206764137164618e+76,3533.0
0.3837130069732666,1.1229748659906765e+76,3444.0
0.3779575824737549,9.844029831890849e+75,3448.0
0.3268958330154419,6.2815623218143105e+75,3941.0
0.3134481906890869,4.59457536401464e+75,3848.0
0.353651762008667,5.444152732319171e+75,3169.0
0.3679628372192383,5.044396682166715e+75,2917.0
0.37389588356018066,4.24828714281077e+75,2688.0
0.3667256832122803,2.865273799362796e+75,2262.0
0.0958075076341629,2.4092831826949837e+75,1732.0
0.11129096150398254,2.9042798815599764e+75,2831.0
0.11837412416934967,3.0222238248802803e+75,2881.0
0.18503883481025696,3.5335077824054053e+75,1845.0
0.051053524017333984,7.91794222452614e+75,5337.0
0.364349365234375,2.546196403305783e+76,3051.0
0.3907439708709717,2.5468758802336244e+76,2707.0
0.39060652256011963,2.4421774234147636e+76,2646.0
0.3809007406234741,2.301891836995264e+76,3067.0
0.38444089889526367,2.2123044087153837e+76,3357.0
0.39080142974853516,2.1327673034656998e+76,3566.0
0.3904348611831665,2.028842187324997e+76,3679.0
0.39767467975616455,1.9517110308518043e+76,3652.0
0.38473188877105713,1.8053688169256785e+76,3847.0
0.40725576877593994,1.7790600500263476e+76,3558.0
0.3951376676559448,1.637275404300325e+76,3698.0
0.39160454273223877,1.5248480268350107e+76,3819.0
0.3909035921096802,1.4220440993883439e+76,3787.0
0.39498353004455566,1.3341479440507447e+76,3833.0
0.37286317348480225,1.1684263165574657e+76,4040.0
0.4049597978591919,1.1627520457984519e+76,3657.0
0.4001728296279907,1.0488908305295919e+76,3745.0
0.4011572599411011,9.518398537502923e+75,3749.0
0.3972198963165283,8.417614856541083e+75,3790.0
0.39907336235046387,7.475843960536123e+75,3801.0
0.4047873020172119,6.6318155962944114e+75,3720.0
0.41731035709381104,5.949902351992463e+75,3562.0
0.4112050533294678,4.807242325071471e+75,3626.0
0.40013062953948975,3.5601692285430573e+75,3805.0
0.38210785388946533,2.1744434987807947e+75,4095.0
0.40526747703552246,1.714690567635688e+75,3772.0
0.4018653631210327,6.63709888312288e+74,3785.0
0.41514670848846436,1.4434358896465626e+76,3637.0
0.38305842876434326,1.2819239823375085e+76,4110.0
0.38539278507232666,1.190596796347261e+76,4067.0
0.39657139778137207,1.1153591339843104e+76,3947.0
0.39585816860198975,1.0177539469733636e+76,3899.0
0.4049884080886841,9.371241227333242e+75,3728.0
0.4061625003814697,8.424466565226859e+75,3780.0
0.40828025341033936,7.49237709390986e+75,3834.0
0.39448273181915283,6.321556216457375e+75,3895.0
0.4173396825790405,5.692600071874351e+75,3763.0
0.3944913148880005,4.4146830709221305e+75,3969.0
0.41032493114471436,3.666825365713185e+75,3748.0
0.41320157051086426,2.7407835496325613e+75,3719.0
0.40409135818481445,1.6741410824117068e+75,3811.0
0.39392662048339844,6.095881188973431e+74,3977.0
0.40761125087738037,7.038758089830463e+75,3763.0
0.3993344306945801,6.005489879787808e+75,3909.0
0.41293883323669434,5.1765884181016745e+75,3701.0
0.3935873508453369,4.062877766232295e+75,3931.0
0.410098671913147,3.2426595641687175e+75,3730.0
0.4125978946685791,2.3061564260629458e+75,3780.0
0.3830946683883667,1.1723461633951254e+75,3987.0
0.4134610891342163,4.0254780654973303e+74,3638.0
0.3838460445404053,2.9270616835324387e+75,3993.0
0.3961440324783325,2.0434552548650565e+75,3748.0
0.40340185165405273,1.1266026826860376e+75,3704.0
0.4216115474700928,2.2993340497991433e+74,3435.0
0.4177815914154053,1.0734191194151095e+75,3488.0
0.38790440559387207,7.759892233184636e+73,3871.0
0.3989754915237427,5.4872657849518383e+73,3778.0
0.3830000162124634,2.8292795880474567e+72,3983.0
0.38997745513916016,0.00012609455734491348,3864.0
0.21091961860656738,0.006148123182356358,6486.0
0.4158622622489929,0.0002627875655889511,8058.0
0.2338031530380249,0.0013749729841947556,4785.0
0.197706937789917,0.004600195214152336,3247.0
0.1955786943435669,0.008588938042521477,3470.0
0.19642525911331177,0.012675417587161064,4009.0
0.18825745582580566,0.0007298290729522705,4201.0
0.19005703926086426,0.004837434738874435,4103.0
0.17785567045211792,0.008154589682817459,4261.0
0.1975741982460022,0.013373907655477524,3960.0
0.17834889888763428,0.01610780879855156,4203.0
0.18404489755630493,0.020505741238594055,4001.0
0.2096462845802307,0.026596423238515854,3634.0
0.20132815837860107,0.030027233064174652,3811.0
0.17706340551376343,0.0006278827786445618,3969.0
0.10404068231582642,0.02861572802066803,3407.0
0.006217837333679199,0.021896060556173325,1623.0
0.2459610104560852,0.023737944662570953,1237.0
0.24066650867462158,0.026042215526103973,698.0
0.1857340931892395,0.02219916135072708,3174.0
3.054598346352577e-05,1.090715522877872e-05,0.0
2.9028858989477158e-05,2.24421382881701e-05,0.0
2.744467929005623e-05,3.396809916011989e-05,0.0
2.579321153461933e-05,4.548465949483216e-05,0.0
2.4074921384453773e-05,5.6991411838680506e-05,0.0
0.08878365159034729,0.022365804761648178,2367.0
0.06577005982398987,0.020608332008123398,3738.0
0.038845837116241455,0.01791387051343918,3935.0
0.028706669807434082,0.017858032137155533,247.0
0.04218953847885132,0.02198801562190056,4052.0
0.03794392943382263,0.022946931421756744,3903.0
0.03664213418960571,0.02443034201860428,172.0
0.036313384771347046,0.026096835732460022,4012.0
0.046747952699661255,0.02998441830277443,3718.0
0.03171414136886597,0.028592798858880997,3991.0
0.03136125206947327,0.030230555683374405,38.0
0.03295022249221802,0.0010545402765274048,3994.0
0.03939652442932129,0.004273205995559692,3769.0
0.02440705895423889,0.0024981871247291565,3665.0
0.1130707710981369,0.02660592645406723,3101.0
0.07294677197933197,0.018076233565807343,2249.0
0.049402788281440735,0.013288427144289017,2281.0
0.062685027718544,0.017845146358013153,1984.0
0.042111098766326904,0.01350359246134758,2055.0
0.04474125802516937,0.015267863869667053,2464.0
0.05313374102115631,0.01868368685245514,2272.0
0.061491936445236206,0.022198650985956192,1983.0
0.010314837098121643,0.008384514600038528,2364.0
0.04457101225852966,0.01949124038219452,2461.0
0.049054697155952454,0.021938014775514603,2552.0
0.02678591012954712,0.016100212931632996,2268.0
0.004591658711433411,0.010005362331867218,2864.0
0.05000223219394684,0.025585055351257324,2501.0
0.02688579261302948,0.019056178629398346,2964.0
0.04080219566822052,0.024737823754549026,3442.0
0.024399101734161377,0.020168952643871307,4012.0
0.041083261370658875,0.026993922889232635,3560.0
0.02567422389984131,0.022576425224542618,3552.0
0.026298299431800842,0.023793894797563553,3671.0
0.037228360772132874,0.02884126827120781,3455.0
0.021904855966567993,0.024139195680618286,3791.0
0.025314703583717346,0.026425767689943314,3840.0
0.0277712345123291,0.028390169143676758,3789.0
0.022774726152420044,0.02743249014019966,3858.0
0.006667807698249817,0.02192509174346924,3996.0
0.004506155848503113,0.021930400282144547,3765.0
0.0014261603355407715,0.021527156233787537,4066.0
0.005719810724258423,0.02421468123793602,3712.0
0.05228429287672043,0.01824309676885605,3876.0
0.009645462036132812,0.02773813158273697,3615.0
0.060836777091026306,0.023641172796487808,3751.0
0.05140312761068344,0.020238619297742844,3891.0
0.06018982082605362,0.025072365999221802,3707.0
0.055328257381916046,0.02367270737886429,3892.0
0.04777558892965317,0.020935222506523132,4070.0
0.04206177592277527,0.018977832049131393,3946.0
0.0336780846118927,0.015641123056411743,1.0
0.0378851592540741,0.01841709017753601,3992.0
0.039381951093673706,0.01989753171801567,3964.0
0.031063005328178406,0.016404643654823303,116.0
0.02811894565820694,0.015571016818284988,4009.0
0.03935960680246353,0.02213183417916298,71.0
0.030217155814170837,0.01803012192249298,7.0
0.03433029353618622,0.020940952003002167,4089.0
0.02437254786491394,0.01622801274061203,81.0
0.01709732413291931,0.012855183333158493,407.0
0.019454993307590485,0.014786720275878906,236.0
0.03135177493095398,0.02219010517001152,4062.0
0.3821343183517456,3.451453610263047e+76,3269.0
0.3824089765548706,3.3295411627933385e+76,3319.0
0.3677881956100464,3.1114632326006236e+76,3431.0
0.3766096830368042,3.0472528354632576e+76,3420.0
0.38365793228149414,2.9710430621273615e+76,3266.0
0.3836348056793213,2.850214188834099e+76,3405.0
0.38618600368499756,2.7459957484736576e+76,3329.0
0.36919546127319336,2.5234303028062595e+76,3576.0
0.39111506938934326,2.537411170380953e+76,3267.0
0.3819100856781006,2.3647060108466742e+76,3454.0
0.39491939544677734,2.323458413979715e+76,3295.0
0.37208545207977295,2.0752502199354513e+76,3542.0
0.3894948959350586,2.0588461492183995e+76,3385.0
0.38349997997283936,1.9099437324849318e+76,3403.0
0.3855370283126831,1.8067136222013507e+76,3388.0
0.4020177125930786,1.7817769224757617e+76,3215.0
0.3685399293899536,1.489054535018603e+76,3559.0
0.39859652519226074,1.535131973979046e+76,3260.0
0.4040796756744385,1.4502225493730204e+76,3179.0
0.38113272190093994,1.220709805832943e+76,3539.0
0.3901402950286865,1.1550831703452155e+76,3366.0
0.36507081985473633,9.210518534718943e+75,3616.0
0.34535062313079834,7.174158275098387e+75,3693.0
0.2662750482559204,2.3501964695018164e+75,4616.0
0.3490159511566162,5.227230844639544e+75,3096.0
0.3623868227005005,4.787838065217469e+75,3102.0
0.3534039258956909,3.321389510183144e+75,2959.0
0.3797954320907593,3.446324922552747e+75,2141.0
0.10797062516212463,2.9406469084978025e+75,1062.0
0.09816369414329529,2.3408747983421824e+75,2545.0
0.005589812994003296,3.5371665706874977e+75,3491.0
0.16714763641357422,2.7929400467752576e+75,1402.0
0.12559670209884644,1.0946991013825102e+76,6381.0
0.37285876274108887,2.5801315999183174e+76,2934.0
0.38600707054138184,2.5283415855066357e+76,2843.0
0.40389561653137207,2.4931792583936418e+76,2586.0
0.40752971172332764,2.4021034685140762e+76,2700.0
0.3958747386932373,2.2544827060772075e+76,3261.0
0.3974834680557251,2.1569220353301975e+76,3500.0
0.39521634578704834,2.0457735514629435e+76,3679.0
0.38809502124786377,1.9184929256847013e+76,3839.0
0.3828127384185791,1.7988546036362602e+76,3909.0
0.38610851764678955,1.708824083240916e+76,3844.0
0.4095801115036011,1.684191060354586e+76,3534.0
0.40028393268585205,1.552413256656775e+76,3706.0
0.37738096714019775,1.3800749249408278e+76,3980.0
0.4104619026184082,1.381071192025987e+76,3625.0
0.4077417850494385,1.2716557366664122e+76,3624.0
0.41660308837890625,1.1963780441746502e+76,3552.0
0.38462603092193604,1.0051023557450618e+76,3919.0
0.4079684019088745,9.70538755127652e+75,3642.0
0.4137839078903198,8.860586191443968e+75,3623.0
0.3980978727340698,7.450445533979934e+75,3820.0
0.4184638261795044,6.9782107945666564e+75,3553.0
0.4192667007446289,5.998073090619888e+75,3564.0
0.4063084125518799,4.690119689566435e+75,3733.0
0.4128769636154175,3.856112661020263e+75,3694.0
0.40075838565826416,2.594418214856174e+75,3842.0
0.4042847156524658,1.6932468417362098e+75,3763.0
0.4038327932357788,7.052722048126607e+74,3819.0
0.4013596773147583,1.415272105872873e+76,3846.0
0.39094460010528564,1.2974865576312279e+76,4041.0
0.40512776374816895,1.228175079768949e+76,3861.0
0.4153372049331665,1.1497952248379633e+76,3724.0
0.3968467712402344,1.019499916255443e+76,3925.0
0.39806246757507324,9.253694134427878e+75,3935.0
0.4210163354873657,8.666352069442828e+75,3580.0
0.40629804134368896,7.461458995712825e+75,3812.0
0.3885319232940674,6.232815287366929e+75,4074.0
0.3865710496902466,5.254810223041319e+75,4009.0
0.3875387907028198,4.32051046745676e+75,4008.0
0.40038609504699707,3.5389843181315836e+75,3791.0
0.41320157051086426,2.7407835496325613e+75,3707.0
0.3911551237106323,1.5253653127237027e+75,3962.0
0.4108527898788452,7.927449380118843e+74,3738.0
0.3886836767196655,6.846797230532297e+75,4013.0
0.4083045721054077,6.0903779089801585e+75,3907.0
0.41293883323669434,5.1765884181016745e+75,3744.0
0.436482310295105,4.410690410660512e+75,3383.0
0.4250679016113281,3.3539088135326346e+75,3573.0
0.4155927896499634,2.3263897581968557e+75,3633.0
0.41205477714538574,1.3484261043493264e+75,3692.0
0.4264470338821411,4.727351160234197e+74,3424.0
0.4298076629638672,3.144459360350848e+75,3384.0
0.4121342897415161,2.108302338102914e+75,3630.0
0.41539669036865234,1.1671590696563657e+75,3557.0
0.41361379623413086,2.0828262669003233e+74,3562.0
0.41278231143951416,1.0632545724828737e+75,3576.0
0.3919041156768799,8.303663573482397e+73,3818.0
0.39597558975219727,5.2815074719881446e+73,3881.0
0.408000111579895,3.135933816416295e+72,3657.0
0.38797736167907715,0.00011467188596725464,3979.0
0.185921311378479,0.0058599188923835754,7356.0
0.40786343812942505,0.00012402981519699097,185.0
0.24380046129226685,0.0016065798699855804,4822.0
0.20670312643051147,0.004860978573560715,3218.0
0.20457327365875244,0.00890205055475235,3348.0
0.2034195065498352,0.012959640473127365,3886.0
0.20723694562911987,0.0016117095947265625,3957.0
0.18306660652160645,0.004471860826015472,4258.0
0.20281356573104858,0.009605422616004944,3974.0
0.2005680799484253,0.013565421104431152,3947.0
0.1953076720237732,0.017291754484176636,3988.0
0.18504202365875244,0.020581185817718506,3948.0
0.21263635158538818,0.02684015780687332,3636.0
0.1883774995803833,0.028895694762468338,3994.0
0.1780591607093811,0.0007207170128822327,3937.0
0.08911377191543579,0.027136340737342834,3711.0
0.01516866683959961,0.022835776209831238,1678.0
0.008881866931915283,0.025170497596263885,1165.0
0.24761930108070374,0.026854053139686584,499.0
0.2055853009223938,0.02463420480489731,3384.0
3.054598346352577e-05,1.090715522877872e-05,0.0
0.128591388463974,0.019667308777570724,2376.0
2.744467929005623e-05,3.396809916011989e-05,0.0
2.579321153461933e-05,4.548465949483216e-05,0.0
2.4074921384453773e-05,5.6991411838680506e-05,0.0
0.08878365159034729,0.022365804761648178,2326.0
0.05491545796394348,0.018825698643922806,3443.0
0.043774962425231934,0.018752846866846085,4088.0
0.0503728985786438,0.02167561650276184,3856.0
0.04415714740753174,0.02234651893377304,193.0
0.03597843647003174,0.022576984018087387,366.0
0.047440290451049805,0.026527881622314453,3990.0
0.03729391098022461,0.026293225586414337,3843.0
0.03499555587768555,0.027559295296669006,135.0
0.05519029498100281,0.002329692244529724,3763.0
0.03526905179023743,0.03108445554971695,264.0
0.03295022249221802,0.0010545402765274048,139.0
0.022831737995147705,0.0004511699080467224,4090.0
0.01856863498687744,0.0011152476072311401,3507.0
0.1072404682636261,0.025189045816659927,3247.0
0.0904126763343811,0.022428549826145172,2774.0
0.06393635272979736,0.01699996367096901,2174.0
0.027856871485710144,0.008734706789255142,2020.0
0.05370260775089264,0.01660788431763649,2183.0
0.017736956477165222,0.007867291569709778,2138.0
0.045430660247802734,0.01652439311146736,1985.0
0.010543107986450195,0.0075966976583004,2496.0
0.02950844168663025,0.014006435871124268,2071.0
0.03594876825809479,0.016911182552576065,2501.0
0.014626309275627136,0.011417310684919357,2266.0
0.027740538120269775,0.01639801263809204,2429.0
0.0026858896017074585,0.00939866527915001,3198.0
0.011958271265029907,0.013229604810476303,3026.0
0.009798631072044373,0.0133967325091362,3297.0
0.03511755168437958,0.022818241268396378,3126.0
0.041419267654418945,0.026026807725429535,3528.0
0.030703052878379822,0.02335367724299431,3529.0
0.0341496467590332,0.025604162365198135,3366.0
0.019720107316970825,0.021400682628154755,3736.0
0.0381661057472229,0.0291886143386364,3658.0
0.013483569025993347,0.020964019000530243,3761.0
0.028115585446357727,0.027500465512275696,3783.0
0.01286672055721283,0.022571615874767303,3828.0
0.019986510276794434,0.026325274258852005,3719.0
0.015012949705123901,0.02529534325003624,4028.0
0.009131386876106262,0.023829706013202667,3562.0
0.0014261603355407715,0.021527156233787537,3928.0
0.06085532158613205,0.021089911460876465,3682.0
0.004476681351661682,0.024578213691711426,3564.0
0.06023804098367691,0.022521495819091797,3839.0
0.0480462983250618,0.017948754131793976,62.0
0.05960415303707123,0.023945800960063934,3903.0
0.054736942052841187,0.02256915345788002,3904.0
0.05170276761054993,0.02198277786374092,3990.0
0.05591066926717758,0.024784952402114868,3484.0
0.04656875133514404,0.021142829209566116,3782.0
0.04716099798679352,0.02221464365720749,3962.0
0.04774441570043564,0.02329510822892189,3933.0
0.02955123782157898,0.014962244778871536,244.0
0.025716550648212433,0.013681523501873016,273.0
0.04055684059858322,0.02199743315577507,4008.0
0.031387992203235626,0.017954129725694656,247.0
0.02933412790298462,0.01756078377366066,3956.0
0.025527536869049072,0.016196317970752716,252.0
0.026127547025680542,0.01718716323375702,196.0
0.016222625970840454,0.012370508164167404,506.0
0.02817361056804657,0.019684243947267532,152.0
0.02353079617023468,0.01773676648736,389.0
0.38559818267822266,3.474614490653607e+76,3185.0
0.3867534399032593,3.3581999743237516e+76,3251.0
0.3704032897949219,3.1284822489171745e+76,3427.0
0.3731112480163574,3.024795243025436e+76,3480.0
0.37927091121673584,2.943266293780068e+76,3382.0
0.3748331069946289,2.7952535121507018e+76,3535.0
0.3729422092437744,2.664445403814615e+76,3541.0
0.3939932584762573,2.6739898288375916e+76,3242.0
0.39200329780578613,2.5427282757665206e+76,3251.0
0.3908199071884155,2.4172800636433513e+76,3274.0
0.3663238286972046,2.1571428912132947e+76,3640.0
0.3559539318084717,1.98278338307969e+76,3741.0
0.38589978218078613,2.0385391409422376e+76,3294.0
0.36186861991882324,1.7895593316564027e+76,3760.0
0.3764989376068115,1.7571611539552985e+76,3439.0
0.400205135345459,1.7719888658067433e+76,3162.0
0.38580572605133057,1.5808836505119207e+76,3441.0
0.3940408229827881,1.5112733270328257e+76,3298.0
0.3794146776199341,1.3230426890914413e+76,3586.0
0.38937556743621826,1.262548882361822e+76,3381.0
0.3919767141342163,1.1642569715893696e+76,3340.0
0.36415040493011475,9.165270685669384e+75,3568.0
0.28629541397094727,4.317849844240072e+75,4666.0
0.28107452392578125,3.0543126318013897e+75,4327.0
0.343453049659729,4.9669314811703375e+75,3230.0
0.34380042552948,3.9326702823720376e+75,3253.0
0.36271846294403076,3.742706615922974e+75,2842.0
0.3835296630859375,3.612339529178447e+75,2070.0
0.11545561254024506,3.2676387096343392e+75,1722.0
0.09722603857517242,2.3006324408306333e+75,2403.0
0.1080377846956253,2.5865036372329918e+75,3435.0
0.14925643801689148,2.0523705857085233e+75,818.0
0.09068405628204346,9.528321523313022e+75,5773.0
0.37664079666137695,2.595214331297276e+76,2858.0
0.3992704153060913,2.580237886812058e+76,2573.0
